1549783991,30.30,4.31,165, 47, 8, 0, 0, 0
1549784049,30.28,4.32,165, 47, 8, 0, 0, 0
1549784107,30.27,4.33,195, 54, 14, 4, 2, 0
1549784166,30.27,4.33,195, 54, 14, 4, 2, 0
1549784224,30.28,4.32,72, 22, 8, 0, 0, 0
1549784283,30.30,4.33,72, 22, 8, 0, 0, 0
1549784341,30.30,4.34,105, 24, 2, 0, 0, 0
1549784399,30.27,4.35,105, 24, 2, 0, 0, 0
1549784459,30.27,4.33,96, 28, 2, 0, 0, 0
1549784517,30.30,4.34,96, 28, 4, 0, 0, 0
1549784576,30.31,4.36,120, 33, 4, 0, 0, 0
1549784634,30.30,4.37,126, 33, 4, 0, 0, 0
1549784693,30.30,4.36,96, 24, 8, 2, 0, 0
1549784751,30.31,4.35,114, 30, 10, 2, 0, 0
1549784810,30.31,4.35,96, 24, 0, 0, 0, 0
1549784868,30.32,4.34,90, 24, 0, 0, 0, 0
1549784927,30.33,4.33,84, 26, 8, 2, 0, 0
1549784985,30.32,4.33,90, 26, 8, 2, 0, 0
1549785044,30.32,4.36,84, 26, 6, 0, 0, 0
1549785102,30.31,4.37,90, 26, 6, 0, 0, 0
1549785160,30.32,4.35,102, 30, 14, 0, 0, 0
1549785219,30.30,4.38,129, 36, 14, 0, 0, 0
1549785277,30.32,4.36,99, 29, 6, 0, 0, 0
1549785336,30.32,4.35,93, 27, 8, 0, 0, 0
1549785394,30.31,4.39,96, 27, 4, 0, 0, 0
1549785452,30.30,4.35,81, 22, 2, 0, 0, 0
1549785511,30.30,4.39,114, 32, 2, 0, 0, 0
1549785569,30.30,4.40,102, 28, 2, 0, 0, 0
1549785628,30.30,4.40,120, 29, 4, 0, 0, 0
1549785686,30.30,4.38,126, 31, 4, 0, 0, 0
1549785745,30.30,4.40,132, 42, 4, 0, 0, 0
1549785803,30.28,4.41,147, 44, 6, 0, 0, 0
1549785862,30.30,4.41,111, 27, 4, 0, 0, 0
1549785920,30.28,4.39,111, 27, 4, 0, 0, 0
1549785979,30.30,4.41,120, 35, 6, 2, 0, 0
1549786037,30.30,4.40,126, 35, 6, 2, 0, 0
1549786096,30.30,4.42,171, 51, 2, 0, 0, 0
1549786154,30.31,4.41,144, 42, 2, 0, 0, 0
1549786212,30.30,4.40,108, 32, 6, 0, 0, 0
1549786271,30.28,4.43,120, 36, 8, 0, 0, 0
1549786329,30.26,4.42,108, 22, 6, 0, 0, 0
1549786388,30.28,4.43,108, 22, 6, 0, 0, 0
1549786446,30.27,4.42,96, 30, 12, 2, 0, 0
1549786504,30.28,4.41,78, 24, 10, 2, 0, 0
1549786563,30.28,4.42,84, 26, 8, 0, 0, 0
1549786621,30.28,4.43,90, 28, 8, 0, 0, 0
1549786680,30.32,4.41,93, 21, 2, 2, 0, 0
1549786738,30.31,4.42,102, 21, 2, 2, 0, 0
1549786797,30.31,4.41,78, 22, 8, 0, 0, 0
1549786855,30.31,4.41,78, 22, 6, 0, 0, 0
1549786914,30.32,4.45,111, 35, 6, 0, 0, 0
1549786972,30.32,4.42,90, 28, 4, 0, 0, 0
1549787031,30.30,4.43,129, 34, 6, 0, 0, 0
1549787089,30.30,4.47,117, 30, 4, 0, 0, 0
1549787148,30.30,4.47,117, 35, 6, 2, 0, 0
1549787206,30.30,4.44,123, 35, 8, 2, 0, 0
1549787264,30.28,4.46,72, 22, 0, 0, 0, 0
1549787323,30.26,4.46,66, 20, 0, 0, 0, 0
1549787381,30.26,4.47,114, 33, 4, 4, 2, 0
1549787440,30.26,4.50,108, 31, 4, 4, 2, 0
1549787498,30.27,4.47,111, 32, 2, 0, 0, 0
1549787556,30.25,4.48,111, 32, 2, 0, 0, 0
1549787615,30.27,4.51,102, 34, 6, 2, 0, 0
1549787673,30.27,4.52,102, 34, 6, 2, 0, 0
1549787732,30.27,4.49,114, 34, 8, 0, 0, 0
1549787790,30.27,4.49,108, 32, 10, 0, 0, 0
1549787849,30.28,4.52,93, 27, 6, 0, 0, 0
1549787907,30.30,4.52,120, 29, 6, 0, 0, 0
1549787966,30.30,4.55,81, 25, 4, 0, 0, 0
1549788024,30.30,4.50,81, 25, 4, 0, 0, 0
1549788083,30.28,4.54,120, 30, 2, 0, 0, 0
1549788141,30.28,4.58,108, 30, 2, 0, 0, 0
1549788200,30.27,4.59,102, 32, 2, 2, 0, 0
1549788258,30.27,4.56,108, 34, 2, 2, 0, 0
1549788317,30.27,4.53,129, 34, 8, 0, 0, 0
1549788375,30.27,4.56,117, 34, 8, 0, 0, 0
1549788433,30.28,4.55,132, 35, 0, 0, 0, 0
1549788492,30.28,4.56,132, 35, 2, 0, 0, 0
1549788550,30.30,4.53,138, 36, 10, 2, 0, 0
1549788609,30.30,4.56,132, 32, 8, 2, 0, 0
1549788667,30.31,4.56,102, 30, 0, 0, 0, 0
1549788725,30.31,4.52,108, 32, 2, 0, 0, 0
1549788784,30.32,4.56,42, 12, 0, 0, 0, 0
1549788842,30.32,4.58,42, 12, 2, 0, 0, 0
1549788901,30.31,4.56,90, 26, 2, 0, 0, 0
1549788959,30.32,4.57,84, 24, 4, 0, 0, 0
1549789018,30.31,4.55,132, 31, 2, 0, 0, 0
1549789076,30.31,4.57,138, 31, 2, 0, 0, 0
1549789135,30.28,4.61,159, 35, 8, 2, 0, 0
1549789193,30.31,4.58,132, 31, 8, 2, 0, 0
1549789252,30.31,4.59,135, 26, 2, 0, 0, 0
1549789310,30.30,4.62,147, 28, 2, 0, 0, 0
1549789369,30.30,4.61,54, 16, 6, 0, 0, 0
1549789427,30.31,4.62,66, 20, 6, 0, 0, 0
1549789486,30.31,4.62,96, 32, 2, 0, 0, 0
1549789544,30.30,4.61,102, 34, 2, 0, 0, 0
1549789602,30.32,4.60,147, 45, 12, 2, 0, 0
1549789661,30.32,4.62,141, 45, 10, 0, 0, 0
1549789719,30.33,4.63,66, 18, 4, 0, 0, 0
1549789778,30.32,4.62,48, 14, 4, 0, 0, 0
1549789836,30.32,4.66,105, 26, 10, 0, 0, 0
1549789894,30.32,4.64,93, 24, 8, 0, 0, 0
1549789953,30.31,4.65,66, 22, 4, 0, 0, 0
1549790011,30.31,4.68,66, 22, 4, 0, 0, 0
1549790070,30.32,4.67,90, 26, 4, 0, 0, 0
1549790128,30.32,4.68,102, 30, 4, 0, 0, 0
1549790187,30.32,4.68,96, 20, 6, 0, 0, 0
1549790245,30.32,4.67,96, 24, 6, 0, 0, 0
1549790267,30.32,4.68,129, 31, 2, 0, 0, 0
1549790325,30.32,4.65,129, 31, 2, 0, 0, 0
1549790383,30.32,4.66,111, 26, 4, 0, 0, 0
1549790442,30.33,4.68,111, 26, 4, 0, 0, 0
1549790500,30.33,4.65,84, 22, 2, 0, 0, 0
1549790559,30.34,4.67,84, 22, 2, 0, 0, 0
1549790617,30.36,4.67,108, 26, 6, 0, 0, 0
1549790675,30.35,4.66,108, 26, 6, 0, 0, 0
1549790734,30.35,4.68,135, 38, 8, 0, 0, 0
1549790792,30.35,4.65,135, 38, 8, 0, 0, 0
1549790851,30.36,4.66,132, 35, 6, 2, 0, 0
1549790909,30.35,4.64,132, 35, 6, 2, 0, 0
1549790968,30.34,4.69,114, 32, 4, 0, 0, 0
1549791026,30.34,4.68,114, 32, 4, 0, 0, 0
1549791085,30.37,4.72,144, 35, 10, 2, 0, 0
1549791143,30.34,4.72,144, 35, 10, 2, 0, 0
1549791202,30.34,4.75,99, 31, 2, 0, 0, 0
1549791260,30.35,4.73,99, 31, 2, 0, 0, 0
1549791319,30.34,4.72,108, 30, 8, 0, 0, 0
1549791377,30.37,4.71,108, 30, 8, 0, 0, 0
1549791435,30.36,4.75,87, 25, 0, 0, 0, 0
1549791494,30.35,4.76,87, 25, 0, 0, 0, 0
1549791552,30.36,4.72,81, 27, 0, 0, 0, 0
1549791611,30.35,4.78,81, 27, 0, 0, 0, 0
1549791669,30.36,4.75,123, 32, 4, 2, 0, 0
1549791727,30.35,4.75,123, 32, 4, 2, 0, 0
1549791786,30.36,4.76,84, 28, 6, 0, 0, 0
1549791844,30.35,4.75,84, 28, 6, 0, 0, 0
1549791903,30.36,4.77,54, 18, 2, 0, 0, 0
1549791961,30.34,4.81,54, 18, 2, 0, 0, 0
1549792020,30.36,4.77,60, 18, 0, 0, 0, 0
1549792078,30.36,4.79,60, 18, 0, 0, 0, 0
1549792137,30.35,4.81,108, 27, 8, 2, 2, 0
1549792195,30.36,4.81,108, 27, 8, 2, 2, 0
1549792254,30.38,4.81,54, 18, 4, 2, 0, 0
1549792312,30.38,4.80,54, 18, 4, 2, 0, 0
1549792371,30.38,4.82,78, 22, 6, 0, 0, 0
1549792429,30.40,4.81,78, 22, 6, 0, 0, 0
1549792488,30.39,4.83,105, 31, 8, 4, 0, 0
1549792547,30.39,4.84,99, 29, 6, 2, 0, 0
1549792605,30.37,4.83,87, 24, 4, 2, 0, 0
1549792663,30.37,4.84,87, 22, 2, 0, 0, 0
1549792723,30.37,4.83,105, 28, 6, 0, 0, 0
1549792781,30.36,4.85,105, 28, 6, 0, 0, 0
1549792840,30.38,4.87,66, 20, 4, 0, 0, 0
1549792898,30.36,4.86,66, 20, 4, 0, 0, 0
1549792957,30.36,4.88,114, 36, 4, 0, 0, 0
1549793015,30.36,4.88,114, 36, 4, 0, 0, 0
1549793074,30.38,4.91,141, 37, 8, 2, 2, 0
1549793132,30.38,4.91,141, 37, 8, 2, 2, 0
1549793191,30.38,4.89,69, 20, 6, 0, 0, 0
1549793249,30.37,4.88,69, 20, 6, 0, 0, 0
1549793308,30.37,4.91,120, 38, 11, 2, 0, 0
1549793366,30.38,4.91,120, 38, 11, 2, 0, 0
1549793424,30.38,4.92,78, 22, 6, 2, 0, 0
1549793483,30.38,4.93,78, 22, 6, 2, 0, 0
1549793541,30.38,4.92,120, 37, 4, 0, 0, 0
1549793599,30.38,4.94,120, 37, 4, 0, 0, 0
1549793658,30.38,4.95,90, 28, 2, 0, 0, 0
1549793716,30.38,4.90,90, 28, 2, 0, 0, 0
1549793775,30.37,4.94,54, 14, 4, 2, 0, 0
1549793833,30.38,4.95,54, 14, 4, 2, 0, 0
1549793892,30.38,4.96,87, 22, 2, 0, 0, 0
1549793950,30.39,4.94,87, 22, 2, 0, 0, 0
1549794009,30.39,4.93,84, 28, 6, 0, 0, 0
1549794067,30.39,4.98,84, 28, 6, 0, 0, 0
1549794127,30.41,4.98,42, 14, 4, 2, 0, 0
1549794185,30.41,4.97,42, 14, 4, 2, 0, 0
1549794244,30.42,5.00,120, 36, 4, 0, 0, 0
1549794302,30.41,4.97,120, 36, 4, 0, 0, 0
1549794360,30.42,4.96,99, 29, 8, 2, 0, 0
1549794419,30.42,4.97,99, 29, 8, 2, 0, 0
1549794477,30.41,4.99,102, 30, 6, 0, 0, 0
1549794536,30.42,5.01,102, 30, 6, 0, 0, 0
1549794594,30.40,4.98,78, 20, 4, 0, 0, 0
1549794652,30.41,4.96,78, 20, 4, 0, 0, 0
1549794711,30.41,4.96,192, 62, 14, 0, 0, 0
1549794769,30.41,5.00,192, 62, 14, 0, 0, 0
1549794828,30.42,5.02,102, 24, 2, 0, 0, 0
1549794886,30.41,5.02,102, 24, 2, 0, 0, 0
1549794945,30.41,5.05,48, 12, 6, 0, 0, 0
1549795003,30.41,5.07,48, 12, 6, 0, 0, 0
1549795062,30.41,5.05,144, 37, 6, 2, 0, 0
1549795120,30.41,5.04,144, 37, 6, 2, 0, 0
1549795179,30.42,5.07,72, 20, 0, 0, 0, 0
1549795237,30.44,5.05,72, 20, 0, 0, 0, 0
1549795296,30.41,5.07,111, 32, 8, 2, 0, 0
1549795354,30.45,5.05,111, 32, 8, 2, 0, 0
1549795413,30.45,5.08,105, 33, 10, 0, 0, 0
1549795471,30.45,5.03,105, 33, 10, 0, 0, 0
1549795529,30.46,5.04,144, 30, 6, 0, 0, 0
1549795588,30.47,5.03,144, 30, 6, 0, 0, 0
1549795646,30.46,5.04,75, 23, 6, 0, 0, 0
1549795704,30.45,5.04,75, 23, 6, 0, 0, 0
1549795763,30.48,5.06,102, 32, 2, 0, 0, 0
1549795821,30.47,5.07,102, 32, 2, 0, 0, 0
1549795880,30.45,5.06,114, 32, 6, 0, 0, 0
1549795938,30.47,5.08,114, 32, 6, 0, 0, 0
1549795997,30.50,5.09,102, 24, 0, 0, 0, 0
1549796055,30.49,5.08,102, 24, 0, 0, 0, 0
1549796114,30.51,5.08,93, 29, 12, 2, 2, 0
1549796172,30.51,5.10,93, 29, 12, 2, 2, 0
1549796232,30.52,5.10,132, 39, 4, 0, 0, 0
1549796290,30.52,5.10,120, 35, 2, 0, 0, 0
1549796349,30.51,5.12,72, 24, 8, 0, 0, 0
1549796407,30.50,5.08,87, 24, 10, 0, 0, 0
1549796465,30.51,5.08,66, 20, 6, 0, 0, 0
1549796524,30.51,5.11,87, 24, 10, 0, 0, 0
1549796582,30.52,5.13,84, 24, 6, 0, 0, 0
1549796641,30.53,5.10,96, 28, 6, 0, 0, 0
1549796699,30.51,5.14,117, 37, 8, 4, 0, 0
1549796757,30.52,5.15,111, 35, 8, 4, 0, 0
1549796816,30.52,5.16,111, 27, 0, 0, 0, 0
1549796874,30.53,5.17,105, 25, 0, 0, 0, 0
1549796933,30.53,5.18,72, 22, 4, 2, 0, 0
1549796991,30.53,5.20,66, 20, 4, 2, 0, 0
1549797050,30.53,5.21,105, 35, 6, 0, 0, 0
1549797108,30.55,5.23,93, 31, 6, 0, 0, 0
1549797168,30.57,5.23,66, 18, 0, 0, 0, 0
1549797226,30.56,5.23,66, 18, 0, 0, 0, 0
1549797285,30.56,5.18,78, 24, 0, 0, 0, 0
1549797343,30.59,5.17,78, 24, 0, 0, 0, 0
1549797401,30.59,5.23,72, 22, 2, 0, 0, 0
1549797460,30.59,5.23,72, 22, 2, 0, 0, 0
1549797518,30.60,5.20,78, 14, 0, 0, 0, 0
1549797577,30.59,5.23,78, 14, 0, 0, 0, 0
1549797635,30.60,5.20,60, 18, 4, 2, 0, 0
1549797693,30.60,5.25,60, 18, 4, 2, 0, 0
1549797752,30.61,5.25,54, 14, 0, 0, 0, 0
1549797810,30.62,5.24,54, 14, 0, 0, 0, 0
1549797869,30.63,5.20,72, 20, 4, 2, 2, 2
1549797927,30.64,5.19,72, 20, 4, 2, 2, 2
1549797986,30.64,5.20,66, 18, 6, 0, 0, 0
1549798044,30.64,5.21,66, 18, 6, 0, 0, 0
1549798103,30.66,5.20,72, 18, 2, 0, 0, 0
1549798161,30.65,5.20,72, 18, 2, 0, 0, 0
1549798220,30.65,5.20,69, 21, 2, 2, 2, 0
1549798278,30.67,5.22,69, 21, 2, 2, 2, 0
1549798337,30.66,5.25,60, 18, 2, 0, 0, 0
1549798395,30.67,5.25,60, 18, 2, 0, 0, 0
1549798454,30.68,5.25,24, 8, 0, 0, 0, 0
1549798512,30.67,5.23,24, 8, 0, 0, 0, 0
1549798570,30.68,5.23,66, 18, 6, 0, 0, 0
1549798629,30.68,5.19,66, 18, 6, 0, 0, 0
1549798687,30.67,5.28,54, 16, 6, 0, 0, 0
1549798745,30.67,5.36,54, 16, 6, 0, 0, 0
1549798804,30.68,5.36,90, 25, 0, 0, 0, 0
1549798862,30.70,5.32,90, 25, 0, 0, 0, 0
1549798921,30.70,5.34,54, 14, 0, 0, 0, 0
1549798979,30.67,5.38,54, 14, 0, 0, 0, 0
1549799038,30.69,5.36,24, 8, 0, 0, 0, 0
1549799096,30.68,5.36,24, 8, 0, 0, 0, 0
1549799155,30.68,5.35,42, 10, 2, 0, 0, 0
1549799213,30.68,5.31,42, 10, 2, 0, 0, 0
1549799272,30.69,5.33,48, 10, 2, 0, 0, 0
1549799330,30.70,5.32,48, 10, 2, 0, 0, 0
1549799389,30.70,5.30,48, 14, 4, 2, 0, 0
1549799448,30.70,5.32,48, 14, 4, 2, 0, 0
1549799506,30.70,5.33,69, 20, 6, 2, 0, 0
1549799565,30.70,5.30,69, 20, 6, 2, 0, 0
1549799623,30.70,5.31,99, 24, 6, 0, 0, 0
1549799681,30.70,5.30,99, 24, 6, 0, 0, 0
1549799740,30.70,5.31,57, 12, 0, 0, 0, 0
1549799798,30.74,5.30,57, 12, 0, 0, 0, 0
1549799857,30.72,5.29,138, 38, 2, 0, 0, 0
1549799915,30.72,5.28,138, 38, 2, 0, 0, 0
1549799974,30.72,5.25,42, 10, 0, 0, 0, 0
1549800032,30.70,5.24,42, 10, 0, 0, 0, 0
1549800091,30.72,5.24,60, 18, 4, 0, 0, 0
1549800149,30.72,5.20,60, 18, 4, 0, 0, 0
1549800208,30.72,5.24,60, 16, 4, 2, 0, 0
1549800266,30.72,5.20,60, 16, 4, 2, 0, 0
1549800325,30.71,5.23,42, 12, 0, 0, 0, 0
1549800383,30.72,5.24,42, 12, 0, 0, 0, 0
1549800441,30.74,5.23,36, 8, 0, 0, 0, 0
1549800500,30.74,5.24,36, 8, 0, 0, 0, 0
1549800558,30.74,5.26,60, 8, 0, 0, 0, 0
1549800617,30.74,5.16,60, 8, 0, 0, 0, 0
1549800675,30.76,5.26,30, 8, 4, 0, 0, 0
1549800733,30.75,5.27,30, 8, 4, 0, 0, 0
1549800792,30.76,5.18,48, 16, 4, 0, 0, 0
1549800850,30.76,5.25,48, 16, 4, 0, 0, 0
1549800909,30.76,5.26,24, 8, 2, 0, 0, 0
1549800967,30.76,5.24,24, 8, 2, 0, 0, 0
1549801026,30.76,5.26,36, 6, 0, 0, 0, 0
1549801084,30.78,5.23,36, 6, 0, 0, 0, 0
1549801143,30.76,5.22,72, 20, 2, 0, 0, 0
1549801201,30.77,5.20,72, 20, 2, 0, 0, 0
1549801260,30.77,5.20,36, 10, 2, 0, 0, 0
1549801318,30.77,5.23,36, 10, 2, 0, 0, 0
1549801377,30.77,5.26,72, 20, 4, 0, 0, 0
1549801435,30.78,5.23,72, 20, 4, 0, 0, 0
1549801493,30.77,5.24,48, 16, 0, 0, 0, 0
1549801552,30.79,5.22,48, 16, 0, 0, 0, 0
1549801611,30.80,5.21,54, 16, 4, 0, 0, 0
1549801669,30.83,5.20,54, 18, 6, 0, 0, 0
1549801728,30.82,5.19,66, 20, 2, 0, 0, 0
1549801786,30.80,5.23,60, 18, 2, 0, 0, 0
1549801845,30.81,5.17,36, 8, 0, 0, 0, 0
1549801903,30.80,5.24,30, 8, 0, 0, 0, 0
1549801963,30.80,5.26,69, 19, 2, 0, 0, 0
1549802021,30.81,5.20,69, 19, 2, 0, 0, 0
1549802080,30.81,5.24,84, 24, 8, 0, 0, 0
1549802138,30.81,5.20,84, 24, 8, 0, 0, 0
1549802197,30.82,5.19,105, 35, 6, 0, 0, 0
1549802255,30.81,5.17,105, 35, 6, 0, 0, 0
1549802313,30.83,5.24,72, 20, 4, 0, 0, 0
1549802372,30.82,5.23,72, 20, 4, 0, 0, 0
1549802430,30.82,5.26,84, 26, 10, 2, 0, 0
1549802489,30.83,5.23,84, 26, 10, 2, 0, 0
1549802547,30.81,5.25,60, 18, 4, 0, 0, 0
1549802605,30.81,5.20,60, 18, 4, 0, 0, 0
1549802664,30.83,5.20,78, 22, 2, 0, 0, 0
1549802722,30.82,5.23,78, 22, 2, 0, 0, 0
1549802781,30.82,5.18,114, 36, 6, 2, 2, 2
1549802839,30.84,5.26,114, 36, 6, 2, 2, 2
1549802898,30.85,5.26,48, 16, 2, 0, 0, 0
1549802956,30.83,5.27,48, 16, 2, 0, 0, 0
1549803015,30.85,5.30,42, 12, 0, 0, 0, 0
1549803073,30.85,5.26,42, 12, 0, 0, 0, 0
1549803132,30.84,5.29,60, 18, 2, 0, 0, 0
1549803190,30.84,5.26,60, 18, 2, 0, 0, 0
1549803249,30.86,5.30,78, 22, 4, 0, 0, 0
1549803307,30.85,5.31,78, 22, 4, 0, 0, 0
1549803365,30.84,5.28,78, 18, 6, 0, 0, 0
1549803424,30.85,5.28,78, 18, 6, 0, 0, 0
1549803482,30.86,5.30,66, 16, 4, 0, 0, 0
1549803541,30.85,5.30,66, 16, 4, 0, 0, 0
1549803600,30.85,5.26,120, 38, 8, 0, 0, 0
1549803658,30.87,5.28,120, 38, 8, 0, 0, 0
1549803717,30.87,5.24,48, 12, 0, 0, 0, 0
1549803775,30.86,5.31,48, 12, 0, 0, 0, 0
1549803834,30.87,5.30,63, 19, 2, 0, 0, 0
1549803892,30.86,5.33,63, 19, 2, 0, 0, 0
1549803951,30.87,5.35,90, 22, 4, 0, 0, 0
1549804009,30.86,5.32,90, 22, 4, 0, 0, 0
1549804068,30.86,5.24,138, 33, 8, 2, 0, 0
1549804126,30.87,5.34,138, 33, 8, 2, 0, 0
1549804185,30.85,5.36,117, 31, 8, 0, 0, 0
1549804243,30.85,5.26,117, 31, 8, 0, 0, 0
1549804301,30.84,5.33,93, 29, 8, 2, 0, 0
1549804360,30.86,5.36,93, 29, 8, 2, 0, 0
1549804418,30.86,5.35,60, 16, 2, 0, 0, 0
1549804477,30.86,5.26,60, 16, 2, 0, 0, 0
1549804535,30.87,5.35,90, 21, 2, 0, 0, 0
1549804593,30.86,5.37,90, 21, 2, 0, 0, 0
1549804652,30.86,5.39,114, 27, 12, 2, 0, 0
1549804710,30.89,5.35,114, 27, 12, 2, 0, 0
1549804769,30.87,5.37,81, 18, 0, 0, 0, 0
1549804827,30.87,5.36,81, 18, 0, 0, 0, 0
1549804886,30.87,5.39,114, 32, 4, 0, 0, 0
1549804944,30.87,5.42,114, 32, 4, 0, 0, 0
1549805003,30.87,5.39,87, 29, 8, 0, 0, 0
1549805061,30.87,5.43,87, 29, 8, 0, 0, 0
1549805120,30.90,5.43,183, 47, 2, 0, 0, 0
1549805178,30.89,5.46,183, 47, 2, 0, 0, 0
1549805237,30.90,5.45,60, 20, 2, 0, 0, 0
1549805295,30.90,5.46,60, 20, 2, 0, 0, 0
1549805353,30.90,5.45,54, 16, 4, 2, 2, 0
1549805412,30.92,5.46,54, 16, 4, 2, 2, 0
1549805470,30.91,5.45,63, 18, 2, 0, 0, 0
1549805529,30.92,5.46,63, 18, 2, 0, 0, 0
1549805588,30.92,5.47,72, 24, 2, 0, 0, 0
1549805646,30.90,5.44,84, 22, 2, 0, 0, 0
1549805706,30.92,5.43,54, 16, 2, 2, 0, 0
1549805764,30.92,5.49,54, 16, 2, 2, 0, 0
1549805823,30.91,5.43,69, 23, 6, 0, 0, 0
1549805881,30.92,5.44,69, 23, 6, 0, 0, 0
1549805940,30.92,5.49,111, 33, 6, 0, 0, 0
1549805998,30.91,5.45,111, 33, 6, 0, 0, 0
1549806057,30.93,5.46,60, 18, 2, 2, 0, 0
1549806115,30.94,5.45,60, 18, 2, 2, 0, 0
1549806173,30.93,5.49,96, 26, 6, 0, 0, 0
1549806232,30.92,5.49,96, 26, 6, 0, 0, 0
1549806290,30.94,5.43,72, 22, 0, 0, 0, 0
1549806349,30.93,5.49,72, 22, 0, 0, 0, 0
1549806407,30.94,5.41,66, 14, 2, 0, 0, 0
1549806465,30.94,5.36,66, 14, 2, 0, 0, 0
1549806524,30.95,5.34,24, 8, 4, 0, 0, 0
1549806582,30.95,5.43,24, 8, 4, 0, 0, 0
1549806641,30.96,5.40,78, 24, 10, 2, 0, 0
1549806699,30.98,5.40,78, 24, 10, 2, 0, 0
1549806758,30.99,5.36,66, 18, 2, 2, 0, 0
1549806816,30.99,5.33,66, 18, 2, 2, 0, 0
1549806875,31.00,5.39,93, 25, 2, 0, 0, 0
1549806933,31.01,5.34,93, 25, 2, 0, 0, 0
1549806992,31.00,5.33,129, 40, 2, 0, 0, 0
1549807051,31.02,5.25,129, 40, 2, 0, 0, 0
1549807109,31.04,5.19,87, 22, 2, 0, 0, 0
1549807168,31.04,5.23,87, 22, 2, 0, 0, 0
1549807226,31.07,5.33,114, 20, 8, 2, 0, 0
1549807284,31.07,5.22,114, 20, 8, 2, 0, 0
1549807343,31.07,5.16,84, 26, 8, 0, 0, 0
1549807401,31.08,5.35,84, 26, 8, 0, 0, 0
1549807460,31.10,5.25,48, 12, 2, 0, 0, 0
1549807518,31.09,5.23,48, 12, 2, 0, 0, 0
1549807577,31.10,5.42,54, 18, 4, 0, 0, 0
1549807635,31.10,5.23,54, 18, 4, 0, 0, 0
1549807694,31.12,5.26,78, 26, 6, 2, 0, 0
1549807752,31.10,5.23,78, 26, 6, 2, 0, 0
1549807811,31.11,5.30,129, 32, 0, 0, 0, 0
1549807869,31.09,5.22,129, 32, 0, 0, 0, 0
1549807928,31.09,5.25,60, 18, 4, 0, 0, 0
1549807986,31.08,5.29,60, 18, 4, 0, 0, 0
1549808044,31.08,5.33,54, 18, 6, 0, 0, 0
1549808103,31.09,5.24,54, 18, 6, 0, 0, 0
1549808162,31.11,5.21,93, 25, 2, 0, 0, 0
1549808220,31.10,5.32,120, 34, 2, 0, 0, 0
1549808279,31.12,5.39,123, 30, 2, 0, 0, 0
1549808337,31.10,5.36,117, 30, 2, 0, 0, 0
1549808397,31.10,5.30,93, 24, 0, 0, 0, 0
1549808455,31.09,5.42,93, 24, 0, 0, 0, 0
1549808515,31.10,5.34,81, 23, 0, 0, 0, 0
1549808573,31.09,5.39,81, 23, 0, 0, 0, 0
1549808631,31.10,5.43,93, 29, 4, 0, 0, 0
1549808690,31.09,5.39,93, 29, 4, 0, 0, 0
1549808748,31.07,5.42,93, 24, 2, 0, 0, 0
1549808807,31.09,5.33,93, 24, 2, 0, 0, 0
1549808865,31.07,5.40,105, 30, 8, 2, 0, 0
1549808923,31.07,5.30,105, 30, 8, 2, 0, 0
1549808982,31.08,5.33,96, 27, 2, 0, 0, 0
1549809040,31.08,5.43,96, 27, 2, 0, 0, 0
1549809099,31.09,5.42,54, 16, 4, 4, 2, 0
1549809157,31.08,5.33,54, 16, 4, 4, 2, 0
1549809216,31.08,5.43,66, 18, 4, 2, 0, 0
1549809274,31.07,5.24,66, 18, 4, 2, 0, 0
1549809333,31.08,5.42,168, 52, 14, 0, 0, 0
1549809391,31.08,5.34,168, 52, 14, 0, 0, 0
1549809450,31.08,5.29,147, 36, 4, 0, 0, 0
1549809508,31.08,5.34,147, 36, 4, 0, 0, 0
1549809566,31.09,5.39,81, 16, 0, 0, 0, 0
1549809625,31.08,5.32,81, 16, 0, 0, 0, 0
1549809683,31.07,5.41,99, 30, 2, 0, 0, 0
1549809742,31.07,5.29,99, 30, 2, 0, 0, 0
1549809800,31.07,5.40,180, 49, 0, 0, 0, 0
1549809858,31.06,5.25,180, 49, 0, 0, 0, 0
1549809917,31.07,5.32,84, 23, 2, 0, 0, 0
1549809975,31.07,5.24,84, 23, 2, 0, 0, 0
1549810034,31.07,5.25,96, 28, 4, 0, 0, 0
1549810092,31.06,5.30,96, 28, 4, 0, 0, 0
1549810151,31.08,5.30,87, 25, 2, 0, 0, 0
1549810209,31.07,5.37,87, 25, 2, 0, 0, 0
1549810268,31.07,5.32,90, 26, 4, 4, 2, 2
1549810326,31.08,5.33,90, 26, 4, 4, 2, 2
1549810385,31.08,5.27,105, 33, 10, 0, 0, 0
1549810443,31.08,5.36,105, 33, 10, 0, 0, 0
1549810501,31.07,5.27,75, 18, 0, 0, 0, 0
1549810560,31.07,5.31,75, 18, 0, 0, 0, 0
1549810618,31.08,5.34,150, 39, 4, 0, 0, 0
1549810677,31.07,5.27,150, 39, 4, 0, 0, 0
1549810735,31.08,5.25,105, 25, 0, 0, 0, 0
1549810793,31.07,5.38,105, 25, 0, 0, 0, 0
1549810853,31.07,5.40,63, 17, 2, 0, 0, 0
1549810911,31.07,5.39,75, 21, 2, 0, 0, 0
1549810970,31.07,5.36,99, 24, 2, 0, 0, 0
1549811028,31.08,5.35,93, 22, 0, 0, 0, 0
1549811087,31.08,5.30,138, 46, 8, 2, 0, 0
1549811145,31.08,5.33,123, 41, 6, 2, 0, 0
