1550057956,34.89,4.09,255, 68, 7, 0, 0, 0
1550058014,34.95,4.06,255, 68, 7, 0, 0, 0
1550058072,34.97,4.04,309, 85, 6, 1, 0, 0
1550058130,35.00,4.00,309, 85, 6, 1, 0, 0
1550058189,35.05,3.97,315, 85, 6, 0, 0, 0
1550058247,35.07,3.94,315, 85, 6, 0, 0, 0
1550058305,35.09,3.91,351, 105, 12, 0, 0, 0
1550058364,35.12,3.87,351, 105, 12, 0, 0, 0
1550058422,35.16,3.85,372, 107, 7, 0, 0, 0
1550058480,35.20,3.82,372, 107, 7, 0, 0, 0
1550058538,35.20,3.83,267, 73, 3, 0, 0, 0
1550058597,35.24,3.81,267, 73, 3, 0, 0, 0
1550058655,35.26,3.79,285, 75, 3, 0, 0, 0
1550058714,35.27,3.79,270, 75, 3, 0, 0, 0
1550058772,35.31,3.76,411, 115, 10, 0, 0, 0
1550058831,35.34,3.77,354, 99, 7, 0, 0, 0
1550058889,35.33,3.75,261, 78, 9, 1, 0, 0
1550058947,35.37,3.74,231, 70, 10, 1, 0, 0
1550059006,35.40,3.72,258, 70, 4, 1, 0, 0
1550059064,35.42,3.72,258, 68, 3, 1, 0, 0
1550059122,35.41,3.72,336, 94, 5, 2, 0, 0
1550059181,35.39,3.72,375, 102, 4, 1, 0, 0
1550059239,35.39,3.72,333, 90, 5, 0, 0, 0
1550059297,35.37,3.73,333, 91, 5, 0, 0, 0
1550059355,35.37,3.71,369, 108, 5, 0, 0, 0
1550059414,35.36,3.72,342, 101, 7, 0, 0, 0
1550059472,35.38,3.70,324, 95, 12, 0, 0, 0
1550059530,35.42,3.68,312, 94, 13, 0, 0, 0
1550059588,35.41,3.69,339, 90, 4, 0, 0, 0
1550059647,35.40,3.65,306, 81, 4, 0, 0, 0
1550059705,35.43,3.65,297, 84, 10, 0, 0, 0
1550059763,35.42,3.63,315, 91, 7, 0, 0, 0
1550059822,35.43,3.63,300, 85, 6, 0, 0, 0
1550059880,35.43,3.62,282, 81, 6, 0, 0, 0
1550059938,35.43,3.61,354, 99, 7, 0, 0, 0
1550059997,35.44,3.57,354, 100, 8, 0, 0, 0
1550060055,35.42,3.56,345, 91, 2, 0, 0, 0
1550060113,35.45,3.56,333, 87, 2, 0, 0, 0
1550060171,35.44,3.55,342, 100, 7, 0, 0, 0
1550060230,35.45,3.52,330, 96, 6, 0, 0, 0
1550060288,35.43,3.54,282, 86, 9, 1, 0, 0
1550060346,35.39,3.55,267, 81, 9, 1, 0, 0
1550060405,35.40,3.53,345, 104, 6, 2, 0, 0
1550060463,35.43,3.53,381, 115, 11, 3, 0, 0
1550060521,35.39,3.52,339, 95, 4, 0, 0, 0
1550060580,35.41,3.50,318, 90, 7, 0, 0, 0
1550060638,35.43,3.47,291, 81, 7, 0, 0, 0
1550060696,35.47,3.45,270, 75, 6, 0, 0, 0
1550060754,35.49,3.44,351, 109, 7, 0, 0, 0
1550060813,35.47,3.43,345, 107, 8, 0, 0, 0
1550060871,35.49,3.43,381, 112, 7, 1, 0, 0
1550060929,35.48,3.41,393, 119, 8, 1, 0, 0
1550060987,35.48,3.41,327, 94, 4, 0, 0, 0
1550061046,35.50,3.39,306, 89, 4, 0, 0, 0
1550061104,35.43,3.37,390, 119, 9, 0, 0, 0
1550061162,35.45,3.36,390, 117, 8, 0, 0, 0
1550061221,35.48,3.31,405, 116, 7, 1, 0, 0
1550061279,35.45,3.30,417, 119, 9, 1, 0, 0
1550061337,35.49,3.28,456, 130, 7, 1, 1, 0
1550061396,35.48,3.24,459, 133, 6, 1, 1, 0
1550061454,35.47,3.24,384, 106, 4, 0, 0, 0
1550061512,35.50,3.22,399, 109, 7, 1, 0, 0
1550061570,35.49,3.20,357, 105, 17, 1, 1, 0
1550061629,35.48,3.20,330, 98, 11, 1, 1, 0
1550061687,35.47,3.20,345, 102, 11, 0, 0, 0
1550061745,35.47,3.19,339, 104, 10, 0, 0, 0
1550061803,35.50,3.17,357, 103, 9, 2, 0, 0
1550061862,35.49,3.16,351, 103, 9, 2, 0, 0
1550061920,35.51,3.16,360, 102, 8, 0, 0, 0
1550061978,35.49,3.17,318, 88, 12, 0, 0, 0
1550062037,35.50,3.15,369, 100, 10, 0, 0, 0
1550062095,35.52,3.14,348, 95, 7, 0, 0, 0
1550062153,35.52,3.16,369, 109, 23, 0, 0, 0
1550062212,35.48,3.20,351, 104, 25, 0, 0, 0
1550062270,35.51,3.20,378, 117, 13, 0, 0, 0
1550062328,35.54,3.20,384, 120, 14, 0, 0, 0
1550062386,35.55,3.21,300, 88, 6, 0, 0, 0
1550062445,35.52,3.21,273, 83, 5, 0, 0, 0
1550062503,35.52,3.23,444, 129, 15, 0, 0, 0
1550062561,35.50,3.24,411, 123, 15, 0, 0, 0
1550062620,35.51,3.26,492, 139, 7, 0, 0, 0
1550062678,35.53,3.23,450, 125, 4, 0, 0, 0
1550062736,35.53,3.23,354, 109, 4, 0, 0, 0
1550062794,35.50,3.22,348, 111, 9, 0, 0, 0
1550062853,35.49,3.23,438, 121, 15, 1, 1, 1
1550062911,35.47,3.22,453, 123, 15, 1, 1, 1
1550062969,35.45,3.21,288, 82, 9, 0, 0, 0
1550063028,35.45,3.18,279, 78, 9, 1, 0, 0
1550063086,35.48,3.20,447, 132, 7, 0, 0, 0
1550063144,35.47,3.18,480, 141, 10, 0, 0, 0
1550063202,35.47,3.17,399, 108, 3, 0, 0, 0
1550063261,35.47,3.18,390, 107, 3, 0, 0, 0
1550063319,35.49,3.17,468, 135, 5, 0, 0, 0
1550063377,35.49,3.18,447, 128, 5, 0, 0, 0
1550063436,35.49,3.22,384, 108, 12, 0, 0, 0
1550063494,35.52,3.22,432, 124, 14, 0, 0, 0
1550063552,35.51,3.27,417, 116, 14, 1, 0, 0
1550063611,35.48,3.28,402, 109, 11, 0, 0, 0
1550063669,35.55,3.27,378, 100, 9, 1, 0, 0
1550063727,35.53,3.33,387, 103, 9, 1, 0, 0
1550063785,35.51,3.33,291, 81, 7, 0, 0, 0
1550063844,35.51,3.35,297, 85, 6, 0, 0, 0
1550063902,35.51,3.37,342, 102, 7, 1, 0, 0
1550063960,35.52,3.37,378, 112, 8, 1, 0, 0
1550064019,35.51,3.37,378, 108, 10, 0, 0, 0
1550064077,35.51,3.37,384, 108, 10, 0, 0, 0
1550064135,35.53,3.36,453, 140, 4, 0, 0, 0
1550064193,35.50,3.34,447, 138, 4, 0, 0, 0
1550064252,35.52,3.33,369, 105, 9, 1, 0, 0
1550064310,35.53,3.34,390, 117, 7, 1, 0, 0
1550064390,35.51,3.37,360, 104, 11, 1, 0, 0
1550064448,35.53,3.38,324, 96, 14, 0, 0, 0
1550064507,35.56,3.37,321, 100, 20, 0, 0, 0
1550064565,35.55,3.42,417, 115, 11, 0, 0, 0
1550064623,35.56,3.40,432, 119, 11, 0, 0, 0
1550064682,35.53,3.43,405, 115, 12, 0, 0, 0
1550064740,35.53,3.43,399, 117, 13, 0, 0, 0
1550064798,35.58,3.43,360, 107, 4, 0, 0, 0
1550064857,35.57,3.43,381, 103, 4, 0, 0, 0
1550064915,35.59,3.42,399, 114, 4, 0, 0, 0
1550064973,35.53,3.44,399, 112, 4, 0, 0, 0
1550065031,35.50,3.46,426, 131, 9, 3, 0, 0
1550065090,35.50,3.47,414, 131, 9, 3, 0, 0
1550065148,35.51,3.44,366, 101, 6, 0, 0, 0
1550065206,35.50,3.43,369, 101, 3, 0, 0, 0
1550065265,35.50,3.44,375, 99, 7, 0, 0, 0
1550065323,35.49,3.42,378, 102, 8, 0, 0, 0
1550065381,35.49,3.41,426, 114, 9, 0, 0, 0
1550065440,35.43,3.42,426, 116, 11, 0, 0, 0
1550065498,35.42,3.44,408, 119, 12, 0, 0, 0
1550065556,35.42,3.43,429, 127, 12, 0, 0, 0
1550065614,35.44,3.43,390, 113, 17, 1, 0, 0
1550065673,35.47,3.41,363, 106, 17, 1, 0, 0
1550065731,35.44,3.37,375, 101, 6, 0, 0, 0
1550065789,35.45,3.33,372, 97, 6, 0, 0, 0
1550065847,35.43,3.33,414, 117, 9, 0, 0, 0
1550065906,35.43,3.28,405, 112, 7, 0, 0, 0
1550065964,35.42,3.27,414, 127, 15, 0, 0, 0
1550066022,35.44,3.24,399, 122, 12, 0, 0, 0
1550066081,35.43,3.20,351, 103, 5, 0, 0, 0
1550066139,35.40,3.20,318, 94, 5, 0, 0, 0
1550066197,35.43,3.17,357, 102, 15, 1, 1, 1
1550066256,35.45,3.14,342, 96, 12, 0, 0, 0
1550066314,35.45,3.13,318, 89, 5, 2, 0, 0
1550066372,35.43,3.12,312, 85, 6, 2, 0, 0
1550066430,35.44,3.12,498, 142, 9, 1, 1, 0
1550066489,35.45,3.11,495, 144, 13, 1, 1, 0
1550066547,35.42,3.12,471, 132, 12, 0, 0, 0
1550066605,35.44,3.11,480, 138, 12, 0, 0, 0
1550066664,35.42,3.11,483, 138, 15, 0, 0, 0
1550066722,35.43,3.11,501, 141, 16, 0, 0, 0
1550066780,35.47,3.11,363, 117, 7, 0, 0, 0
1550066838,35.43,3.11,363, 115, 4, 0, 0, 0
1550066897,35.43,3.11,363, 110, 3, 0, 0, 0
1550066955,35.42,3.13,366, 112, 2, 0, 0, 0
1550067013,35.41,3.14,405, 118, 8, 0, 0, 0
1550067072,35.43,3.12,408, 118, 9, 0, 0, 0
1550067130,35.43,3.14,393, 114, 15, 1, 0, 0
1550067188,35.45,3.16,426, 121, 16, 1, 0, 0
1550067246,35.43,3.20,399, 119, 14, 1, 0, 0
1550067305,35.47,3.20,447, 132, 15, 1, 0, 0
1550067363,35.47,3.27,435, 119, 7, 0, 0, 0
1550067421,35.47,3.27,429, 117, 5, 0, 0, 0
1550067480,35.44,3.29,426, 122, 9, 0, 0, 0
1550067538,35.47,3.26,438, 122, 11, 0, 0, 0
1550067596,35.50,3.29,387, 112, 6, 1, 0, 0
1550067655,35.48,3.32,381, 109, 6, 0, 0, 0
1550067713,35.48,3.36,363, 101, 15, 0, 0, 0
1550067771,35.50,3.34,327, 87, 12, 0, 0, 0
1550067829,35.50,3.40,402, 111, 13, 0, 0, 0
1550067888,35.51,3.46,393, 106, 11, 0, 0, 0
1550067946,35.53,3.49,447, 127, 6, 0, 0, 0
1550068004,35.54,3.54,450, 127, 6, 0, 0, 0
1550068062,35.48,3.62,435, 121, 22, 2, 0, 0
1550068121,35.49,3.68,417, 117, 21, 1, 0, 0
1550068179,35.48,3.69,432, 128, 20, 0, 0, 0
1550068237,35.49,3.72,423, 126, 16, 0, 0, 0
1550068296,35.55,3.77,450, 138, 22, 0, 0, 0
1550068354,35.52,3.84,444, 136, 25, 0, 0, 0
1550068412,35.53,3.83,432, 129, 14, 1, 0, 0
1550068471,35.55,3.84,432, 131, 13, 1, 0, 0
1550068529,35.55,3.88,384, 108, 19, 0, 0, 0
1550068587,35.55,3.88,429, 120, 19, 0, 0, 0
1550068645,35.55,3.87,426, 121, 6, 1, 0, 0
1550068704,35.56,4.97,420, 121, 7, 1, 0, 0
1550068762,35.57,4.20,396, 112, 10, 2, 2, 0
1550068820,35.55,4.09,417, 121, 10, 2, 2, 0
1550068878,35.57,4.17,393, 119, 9, 0, 0, 0
1550068937,35.57,4.13,354, 107, 9, 0, 0, 0
1550068995,35.60,4.01,345, 102, 11, 1, 0, 0
1550069053,35.62,4.02,384, 109, 7, 1, 0, 0
1550069112,35.65,4.55,285, 79, 6, 0, 0, 0
1550069170,35.69,4.75,300, 82, 6, 0, 0, 0
1550069228,35.72,4.36,369, 109, 2, 0, 0, 0
1550069287,35.70,4.12,363, 107, 2, 0, 0, 0
1550069345,35.71,4.91,432, 123, 10, 0, 0, 0
1550069403,35.72,4.53,453, 130, 10, 0, 0, 0
1550069461,35.72,4.57,363, 104, 14, 0, 0, 0
1550069520,35.72,4.62,372, 106, 13, 0, 0, 0
1550069578,35.75,4.22,342, 98, 12, 1, 0, 0
1550069636,35.73,4.36,333, 98, 12, 1, 0, 0
1550069695,35.69,4.26,450, 135, 11, 0, 0, 0
1550069753,35.71,4.36,477, 148, 14, 0, 0, 0
1550069811,35.73,4.33,402, 118, 14, 0, 0, 0
1550160044,30.72,4.17,93, 29, 4, 0, 0, 0
1550160091,30.76,3.94,93, 29, 4, 0, 0, 0
1550160149,31.09,3.60,87, 25, 1, 0, 0, 0
1550160207,31.60,3.27,87, 25, 1, 0, 0, 0
1550160266,32.08,2.85,111, 29, 3, 0, 0, 0
1550160324,32.54,2.56,111, 29, 3, 0, 0, 0
1550160382,32.92,2.34,15, 5, 0, 0, 0, 0
1550160441,33.29,2.09,15, 5, 0, 0, 0, 0
1550160499,33.58,1.95,96, 27, 3, 0, 0, 0
1550160557,33.81,1.76,96, 27, 3, 0, 0, 0
1550160615,34.04,1.63,63, 14, 1, 0, 0, 0
1550160674,34.20,1.54,63, 14, 1, 0, 0, 0
1550160732,34.35,1.42,81, 25, 2, 0, 0, 0
1550160790,34.49,1.36,81, 25, 2, 0, 0, 0
1550160849,34.61,1.27,72, 24, 2, 0, 0, 0
1550160908,34.70,1.24,72, 24, 2, 0, 0, 0
1550160966,34.82,1.13,75, 20, 3, 0, 0, 0
1550958801,38.09,10.92,690, 201, 30, 2, 1, 1
1550958860,37.94,3.61,726, 210, 32, 2, 1, 1
1550958918,37.89,3.39,945, 269, 43, 4, 1, 0
1550958976,37.87,3.62,945, 267, 44, 1, 0, 0
1550959034,37.79,3.66,1014, 294, 43, 2, 0, 0
1550959093,37.75,3.82,948, 275, 44, 2, 0, 0
1550959151,37.66,4.03,762, 226, 51, 7, 3, 2
1550959209,37.58,3.82,750, 223, 47, 6, 3, 2
1550959267,37.48,3.83,675, 199, 28, 2, 0, 0
1550959326,37.41,3.66,675, 197, 26, 2, 0, 0
1550959384,37.33,3.64,627, 185, 30, 5, 1, 1
1550959442,37.26,3.61,597, 178, 30, 4, 1, 1
1550959500,37.20,3.44,591, 168, 14, 1, 0, 0
1550959559,37.16,3.70,579, 173, 14, 1, 0, 0
1550959617,37.10,3.66,615, 182, 35, 3, 0, 0
1550959675,37.06,3.75,645, 194, 32, 3, 0, 0
1550959733,37.04,3.78,606, 184, 24, 0, 0, 0
1550959792,37.01,3.73,612, 190, 26, 0, 0, 0
1550959850,36.93,3.76,588, 179, 24, 0, 0, 0
1550959908,36.89,3.96,585, 175, 28, 0, 0, 0
1550959967,36.88,3.82,573, 163, 36, 1, 0, 0
1550960025,36.83,3.82,594, 160, 34, 1, 0, 0
1550960083,36.80,4.07,657, 190, 17, 3, 0, 0
1550960141,36.75,4.00,681, 195, 19, 3, 0, 0
1550960200,36.74,4.00,543, 142, 8, 1, 1, 1
1550960258,36.72,3.98,537, 146, 7, 1, 1, 1
1550960316,36.70,4.07,729, 213, 39, 2, 1, 1
1550960374,36.70,4.08,702, 204, 39, 2, 1, 1
1550960433,36.67,4.04,609, 169, 27, 3, 0, 0
1550960491,36.64,3.83,633, 176, 28, 3, 0, 0
1550960549,36.62,4.03,528, 159, 19, 1, 0, 0
1550960608,36.60,4.01,534, 161, 18, 1, 0, 0
1550960666,36.58,4.13,435, 134, 12, 1, 0, 0
1550960724,36.60,4.30,507, 153, 19, 2, 0, 0
1550960782,36.60,3.85,501, 138, 19, 2, 2, 0
1550960841,36.61,4.15,513, 140, 17, 1, 1, 0
1550960899,36.63,4.15,576, 180, 29, 2, 1, 1
1550960957,36.67,4.00,528, 165, 27, 1, 1, 1
1550961015,36.67,3.96,552, 168, 14, 2, 1, 1
1550961074,36.63,4.04,543, 164, 16, 2, 1, 1
1550961132,36.66,4.11,636, 185, 22, 3, 1, 0
1550961190,36.63,4.05,636, 194, 23, 3, 1, 0
1550961249,36.64,3.99,543, 158, 27, 1, 1, 1
1551162525,36.81,-0.19,180, 54, 7, 1, 0, 0
1551162583,36.61,-0.17,162, 50, 7, 1, 0, 0
1551162642,36.54,-0.08,246, 68, 9, 0, 0, 0
1551162700,36.48,0.06,225, 63, 9, 0, 0, 0
1551162758,36.48,-0.07,198, 56, 8, 1, 1, 0
1551162816,36.46,-0.15,171, 49, 10, 2, 1, 0
1551162875,36.45,0.13,141, 45, 2, 1, 1, 0
1551162933,36.45,0.73,162, 50, 2, 1, 1, 0
1551162991,36.44,0.37,99, 28, 2, 1, 1, 0
1551163050,36.44,0.07,114, 30, 1, 1, 1, 0
1551163108,36.44,0.54,180, 58, 10, 2, 0, 0
1551163166,36.44,0.20,180, 58, 11, 2, 0, 0
1551163224,36.45,0.65,132, 44, 5, 1, 0, 0
1551163283,36.44,0.30,135, 45, 7, 2, 1, 1
1551163341,36.43,0.37,162, 48, 15, 2, 2, 0
1551163399,36.42,0.08,156, 41, 15, 2, 2, 0
1551163457,36.41,0.29,189, 57, 9, 1, 1, 1
1551163516,36.38,0.21,210, 65, 14, 2, 1, 1
1551163574,36.37,0.10,84, 25, 7, 1, 1, 0
1551163632,36.38,0.12,102, 30, 8, 1, 1, 0
1551163690,36.36,0.14,87, 20, 4, 0, 0, 0
1551163749,36.37,0.34,81, 18, 6, 1, 0, 0
1551163807,36.36,0.18,108, 30, 4, 1, 1, 0
1551163865,36.36,0.14,99, 27, 3, 0, 0, 0
1551163923,36.37,0.09,141, 39, 7, 0, 0, 0
1551163982,36.39,0.05,147, 41, 8, 0, 0, 0
1551164040,36.42,0.07,141, 43, 3, 1, 0, 0
1551164098,36.44,0.40,135, 41, 3, 1, 0, 0
1551164156,36.43,0.11,117, 31, 3, 0, 0, 0
1551164215,36.42,0.01,111, 31, 4, 0, 0, 0
1551164273,36.42,0.05,93, 25, 7, 0, 0, 0
1551164331,36.42,-0.04,93, 25, 6, 0, 0, 0
1551164390,36.43,0.08,84, 19, 1, 1, 1, 1
1551164448,36.43,0.27,84, 20, 1, 1, 1, 1
1551164506,36.45,0.10,120, 36, 6, 1, 0, 0
1551164564,36.46,0.09,129, 38, 6, 1, 0, 0
1551164623,36.44,0.10,132, 38, 4, 1, 0, 0
1551164681,36.42,0.04,123, 38, 3, 0, 0, 0
1551164739,36.38,0.02,99, 30, 3, 0, 0, 0
1551164797,36.39,0.05,90, 27, 3, 0, 0, 0
1551164856,36.37,0.15,141, 45, 9, 1, 1, 0
1551164914,36.38,0.04,150, 46, 9, 1, 1, 0
1551164972,36.38,0.11,138, 38, 8, 1, 0, 0
1551165031,36.33,0.18,132, 36, 9, 1, 0, 0
1551165089,36.31,0.20,141, 40, 10, 2, 0, 0
1551165147,36.33,0.25,177, 50, 14, 3, 0, 0
1551165205,36.32,0.37,171, 46, 5, 2, 0, 0
1551165264,36.33,0.26,171, 48, 5, 2, 0, 0
1551165322,36.36,0.27,243, 76, 9, 2, 1, 1
1551165380,36.40,-0.01,213, 71, 9, 2, 1, 1
1551165438,36.37,0.25,384, 117, 26, 3, 1, 1
1551165497,36.39,0.06,369, 112, 24, 2, 0, 0
1551165555,36.42,0.27,279, 73, 9, 0, 0, 0
1551165613,36.43,0.36,333, 90, 12, 3, 1, 1
1551165671,36.47,0.11,501, 154, 30, 2, 0, 0
1551165730,36.51,0.05,486, 151, 30, 2, 0, 0
1551165788,36.53,0.10,360, 111, 22, 2, 1, 0
1551165846,36.48,0.23,339, 106, 23, 3, 1, 0
1551165905,36.45,0.27,795, 241, 41, 10, 1, 0
1551165963,36.42,0.33,768, 232, 38, 6, 2, 1
1551166021,36.41,0.21,606, 183, 45, 8, 4, 1
1551166079,36.44,0.34,606, 181, 47, 7, 4, 1
1551166138,36.44,0.30,537, 165, 23, 3, 0, 0
1551166196,36.43,0.08,558, 172, 25, 3, 0, 0
1551166254,36.44,0.17,498, 157, 39, 1, 0, 0
1551166313,36.43,0.22,519, 164, 44, 1, 0, 0
1551166371,36.43,0.28,564, 168, 38, 5, 0, 0
1551166429,36.40,0.27,564, 174, 38, 5, 0, 0
1551166487,36.38,0.62,465, 134, 33, 1, 0, 0
1551166546,36.38,0.34,480, 141, 35, 2, 1, 1
1551166604,36.36,0.36,510, 143, 29, 5, 2, 1
1551166662,36.33,0.41,474, 131, 23, 5, 2, 1
1551166720,36.30,0.59,549, 165, 40, 2, 1, 1
1551166779,36.30,0.41,507, 155, 40, 3, 1, 1
1551166837,36.31,0.45,369, 106, 19, 3, 1, 0
1551166895,36.31,0.38,375, 110, 19, 3, 1, 0
1551166953,36.33,0.44,351, 100, 15, 7, 0, 0
1551167012,36.31,0.44,360, 103, 17, 7, 0, 0
1551167070,36.31,0.38,453, 137, 22, 3, 0, 0
1551167128,36.33,0.39,483, 149, 19, 2, 0, 0
1551167187,36.34,0.50,351, 94, 13, 3, 1, 0
1551167245,36.38,0.89,375, 97, 16, 4, 1, 0
1551167303,36.39,0.63,309, 87, 23, 3, 0, 0
1551167361,36.41,0.35,324, 92, 21, 4, 0, 0
1551167420,36.42,0.75,261, 80, 22, 1, 0, 0
1551167478,36.45,0.69,264, 80, 26, 0, 0, 0
1551167536,36.45,0.65,324, 94, 10, 0, 0, 0
1551167595,36.44,0.69,324, 96, 15, 0, 0, 0
1551167653,36.44,0.57,360, 96, 19, 3, 2, 0
1551167711,36.46,0.35,360, 98, 21, 3, 2, 0
1551167769,36.48,0.59,276, 82, 12, 2, 0, 0
1551167828,36.48,0.57,291, 82, 9, 2, 0, 0
1551167886,36.49,0.60,297, 87, 22, 10, 6, 3
1551167944,36.49,0.68,255, 75, 21, 10, 6, 3
1551168002,36.51,0.73,246, 74, 8, 2, 0, 0
1551168061,36.51,0.67,246, 74, 14, 2, 0, 0
1551168119,36.52,0.73,222, 68, 22, 1, 0, 0
1551168177,36.51,0.75,216, 68, 22, 1, 0, 0
1551168235,36.48,0.79,210, 62, 9, 0, 0, 0
1551168294,36.49,0.63,219, 64, 7, 1, 1, 1
1551168352,36.49,0.68,225, 71, 15, 5, 1, 1
1551168410,36.49,0.66,192, 59, 6, 0, 0, 0
1551168469,36.49,0.67,255, 72, 12, 1, 0, 0
1551168527,36.47,0.89,255, 76, 11, 1, 0, 0
1551168585,36.45,1.10,219, 58, 8, 1, 0, 0
1551168643,36.46,1.95,225, 63, 12, 1, 0, 0
1551168702,36.47,2.85,225, 63, 10, 2, 1, 0
1551168760,36.43,3.36,228, 63, 12, 3, 1, 0
1551168818,36.42,3.47,171, 47, 8, 2, 1, 0
1551168877,36.43,3.43,165, 44, 8, 2, 1, 0
1551168935,36.43,3.44,264, 75, 21, 0, 0, 0
1551168993,36.45,2.80,258, 73, 19, 0, 0, 0
1551169051,36.46,2.71,186, 53, 13, 6, 1, 0
1551169110,36.47,2.38,216, 63, 14, 6, 1, 0
1551169168,36.46,2.10,123, 40, 10, 1, 0, 0
1551169226,36.45,1.97,150, 49, 16, 1, 0, 0
1551169284,36.44,1.80,210, 62, 14, 2, 0, 0
1551169343,36.43,1.62,216, 62, 11, 1, 0, 0
1551169401,36.44,2.90,189, 55, 9, 0, 0, 0
1551169459,36.44,1.72,180, 53, 10, 0, 0, 0
1551169517,36.42,1.37,189, 61, 15, 1, 0, 0
1551169576,36.44,1.85,189, 59, 15, 1, 0, 0
1551169634,36.42,1.72,138, 40, 7, 0, 0, 0
1551169692,36.45,1.95,135, 39, 7, 0, 0, 0
1551169750,36.45,1.76,201, 57, 11, 1, 1, 0
1551169809,36.46,1.59,201, 57, 8, 1, 1, 0
1551169867,36.42,1.60,201, 59, 7, 1, 0, 0
1551169925,36.45,1.76,210, 61, 8, 1, 0, 0
1551169984,36.45,1.09,228, 62, 12, 3, 0, 0
1551170042,36.45,1.40,216, 58, 15, 3, 0, 0
1551170100,36.49,1.48,159, 37, 3, 2, 0, 0
1551170158,36.51,1.36,159, 37, 3, 2, 0, 0
1551170217,36.47,1.45,159, 44, 7, 2, 0, 0
1551170275,36.46,1.37,144, 39, 7, 1, 0, 0
1551170333,36.48,1.53,153, 40, 12, 1, 0, 0
1551170391,36.47,1.37,141, 36, 10, 1, 0, 0
1551170450,36.48,1.34,108, 28, 6, 1, 0, 0
1551170508,36.52,1.27,96, 24, 6, 2, 0, 0
1551170566,36.53,1.19,159, 51, 7, 1, 0, 0
1551170624,36.53,1.31,135, 43, 7, 1, 0, 0
1551170683,36.51,1.44,147, 40, 8, 1, 1, 0
1551170741,36.52,1.49,126, 36, 5, 1, 1, 0
1551170799,36.51,1.62,150, 35, 3, 1, 1, 1
1551170858,36.51,2.16,120, 30, 4, 1, 1, 1
1551170916,36.53,1.47,153, 45, 7, 1, 0, 0
1551170974,36.54,1.63,156, 48, 7, 1, 0, 0
1551171032,36.53,1.40,126, 40, 7, 2, 0, 0
1551171091,36.54,1.27,111, 35, 5, 1, 0, 0
1551171149,36.53,1.69,249, 70, 13, 3, 1, 0
1551171207,36.52,1.08,237, 66, 12, 3, 1, 0
1551171265,36.57,1.25,129, 38, 7, 0, 0, 0
1551171324,36.61,1.24,108, 31, 6, 0, 0, 0
1551171382,36.60,1.38,186, 55, 12, 6, 2, 1
1551171440,36.60,1.31,180, 53, 12, 5, 1, 0
1551171498,36.62,1.14,156, 42, 7, 4, 2, 2
1551171557,36.62,1.12,138, 40, 7, 4, 2, 2
1551171615,36.62,1.26,120, 34, 4, 1, 0, 0
1551171673,36.63,1.11,108, 30, 5, 1, 0, 0
1551171731,36.64,1.23,90, 26, 4, 1, 0, 0
