1549117434,31.39,9.81,669, 195, 20, 0, 0, 0
1549117493,31.41,9.94,681, 201, 29, 1, 1, 0
1549117551,31.40,9.87,681, 201, 29, 1, 1, 0
1549117610,31.40,9.85,774, 226, 44, 7, 1, 0
1549117668,31.41,9.82,774, 226, 44, 7, 1, 0
1549117727,31.44,9.81,816, 241, 15, 1, 0, 0
1549117785,31.42,9.83,816, 241, 15, 1, 0, 0
1549117843,31.41,9.86,591, 166, 17, 2, 0, 0
1549117901,31.41,9.83,591, 166, 17, 2, 0, 0
1549117960,31.41,9.88,639, 195, 28, 2, 0, 0
1549118018,31.41,9.87,639, 195, 28, 2, 0, 0
1549118076,31.38,9.93,906, 246, 29, 2, 0, 0
1549118135,31.37,9.94,906, 246, 29, 2, 0, 0
1549118193,31.37,9.90,744, 200, 42, 1, 0, 0
1549118251,31.38,9.91,744, 200, 42, 1, 0, 0
1549118310,31.38,9.92,783, 228, 28, 0, 0, 0
1549118368,31.39,9.92,783, 228, 28, 0, 0, 0
1549118426,31.38,9.98,528, 156, 42, 2, 0, 0
1549118484,31.35,9.95,528, 156, 42, 2, 0, 0
1549118543,31.35,9.97,678, 201, 27, 1, 1, 0
1549118601,31.38,9.93,678, 201, 27, 1, 1, 0
1549118659,31.37,9.96,606, 173, 20, 1, 0, 0
1549118718,31.37,9.90,606, 173, 20, 1, 0, 0
1549118776,31.36,9.97,732, 205, 27, 0, 0, 0
1549118834,31.35,9.90,732, 205, 27, 0, 0, 0
1549118892,31.34,9.95,687, 199, 34, 1, 0, 0
1549118951,31.35,9.92,687, 199, 34, 1, 0, 0
1549119009,31.36,9.89,717, 204, 39, 2, 0, 0
1549119067,31.35,9.90,717, 204, 39, 2, 0, 0
1549119126,31.36,9.87,663, 188, 27, 2, 1, 0
1549119184,31.35,9.87,663, 188, 27, 2, 1, 0
1549119242,31.36,9.84,693, 196, 24, 2, 1, 0
1549119300,31.37,9.89,693, 196, 24, 2, 1, 0
1549119359,31.37,9.85,738, 207, 21, 2, 0, 0
1549119418,31.38,9.89,738, 207, 21, 2, 0, 0
1549119439,31.39,9.81,627, 185, 25, 1, 0, 0
1549119497,31.39,9.78,627, 185, 25, 1, 0, 0
1549119556,31.40,9.80,723, 211, 24, 0, 0, 0
1549119614,31.40,9.76,723, 211, 24, 0, 0, 0
1549119672,31.41,9.79,714, 199, 17, 2, 0, 0
1549119731,31.41,9.74,714, 199, 17, 2, 0, 0
1549119789,31.40,9.75,681, 201, 29, 0, 0, 0
1549119847,31.40,9.75,681, 201, 29, 0, 0, 0
1549119905,31.42,9.67,816, 238, 21, 1, 0, 0
1549119964,31.41,9.70,816, 238, 21, 1, 0, 0
1549120022,31.42,9.71,645, 197, 29, 0, 0, 0
1549120080,31.41,9.68,645, 197, 29, 0, 0, 0
1549120139,31.39,9.70,801, 231, 31, 0, 0, 0
1549120197,31.39,9.72,801, 231, 31, 0, 0, 0
1549120255,31.38,9.71,678, 204, 19, 0, 0, 0
1549120313,31.37,9.72,678, 204, 19, 0, 0, 0
1549120372,31.37,9.71,678, 190, 14, 1, 0, 0
1549120430,31.36,9.73,678, 190, 14, 1, 0, 0
1549120488,31.38,9.75,852, 239, 35, 3, 0, 0
1549120547,31.39,9.74,852, 239, 35, 3, 0, 0
1549120605,31.40,9.74,822, 249, 37, 2, 0, 0
1549120663,31.36,9.77,822, 249, 37, 2, 0, 0
1549120722,31.36,9.77,792, 225, 36, 5, 0, 0
1549120780,31.35,9.77,792, 225, 36, 5, 0, 0
1549120838,31.36,9.78,663, 196, 29, 0, 0, 0
1549120896,31.34,9.81,663, 196, 29, 0, 0, 0
1549120955,31.35,9.82,642, 189, 27, 4, 1, 0
1549121013,31.34,9.79,642, 189, 27, 4, 1, 0
1549121071,31.35,9.82,846, 243, 21, 1, 0, 0
1549121130,31.36,9.77,846, 243, 21, 1, 0, 0
1549121188,31.33,9.80,750, 216, 28, 4, 0, 0
1549121246,31.34,9.75,750, 216, 28, 4, 0, 0
1549121305,31.35,9.80,849, 233, 31, 3, 0, 0
1549121363,31.35,9.78,849, 233, 31, 3, 0, 0
1549121421,31.35,9.87,813, 225, 27, 0, 0, 0
1549121479,31.34,10.01,813, 225, 27, 0, 0, 0
1549121538,31.35,9.87,738, 206, 34, 0, 0, 0
1549121596,31.38,9.76,738, 206, 34, 0, 0, 0
1549121654,31.37,9.74,828, 244, 38, 1, 0, 0
1549121712,31.35,9.82,828, 244, 38, 1, 0, 0
1549121771,31.37,9.70,936, 251, 45, 1, 0, 0
1549121829,31.37,9.71,936, 251, 45, 1, 0, 0
1549121887,31.39,9.71,816, 223, 27, 1, 0, 0
1549121946,31.37,9.72,816, 223, 27, 1, 0, 0
1549122004,31.39,9.70,888, 241, 38, 1, 0, 0
1549122062,31.37,9.73,888, 241, 38, 1, 0, 0
1549122121,31.35,9.79,711, 195, 31, 1, 0, 0
1549122179,31.34,9.79,711, 195, 31, 1, 0, 0
1549122237,31.34,9.78,999, 267, 40, 5, 3, 0
1549122295,31.33,9.77,999, 267, 40, 5, 3, 0
1549122354,31.28,9.90,765, 217, 49, 0, 0, 0
1549122412,31.29,9.83,765, 217, 49, 0, 0, 0
1549122470,31.29,9.79,858, 239, 24, 3, 1, 0
1549122529,31.29,9.98,858, 239, 24, 3, 1, 0
1549122587,31.27,10.03,810, 232, 43, 1, 0, 0
1549122645,31.25,10.07,810, 232, 43, 1, 0, 0
1549122704,31.24,9.96,948, 268, 47, 5, 1, 0
1549122762,31.25,10.12,948, 268, 47, 5, 1, 0
1549122820,31.24,10.19,942, 276, 53, 5, 1, 0
1549122878,31.23,10.12,942, 276, 53, 5, 1, 0
1549122937,31.22,10.12,909, 252, 48, 0, 0, 0
1549122995,31.24,10.10,909, 252, 48, 0, 0, 0
1549123053,31.24,10.16,771, 223, 29, 2, 0, 0
1549123112,31.23,10.12,771, 223, 29, 2, 0, 0
1549123170,31.22,10.09,729, 217, 32, 2, 1, 0
1549123228,31.21,10.07,729, 217, 32, 2, 1, 0
1549123286,31.22,10.04,771, 204, 35, 1, 0, 0
1549123345,31.21,10.03,771, 204, 35, 1, 0, 0
1549123403,31.22,10.04,804, 233, 43, 4, 1, 0
1549123461,31.25,10.00,804, 233, 43, 4, 1, 0
1549123520,31.25,9.99,708, 198, 19, 1, 0, 0
1549123578,31.26,9.97,708, 198, 19, 1, 0, 0
1549123636,31.26,9.96,771, 218, 22, 0, 0, 0
1549123694,31.24,9.99,771, 218, 22, 0, 0, 0
1549123753,31.26,10.00,882, 247, 32, 1, 1, 1
1549123811,31.27,9.95,882, 247, 32, 1, 1, 1
1549123869,31.28,9.93,927, 279, 46, 1, 0, 0
1549123928,31.30,9.93,927, 279, 46, 1, 0, 0
1549123986,31.30,9.90,687, 199, 33, 0, 0, 0
1549124044,31.36,9.86,687, 199, 33, 0, 0, 0
1549124103,31.35,9.86,1008, 294, 43, 0, 0, 0
1549124161,31.35,9.85,1008, 294, 43, 0, 0, 0
1549124219,31.36,9.82,828, 242, 36, 1, 0, 0
1549124277,31.37,9.83,828, 242, 36, 1, 0, 0
1549124336,31.37,9.83,624, 189, 22, 1, 0, 0
1549124394,31.37,9.79,624, 189, 22, 1, 0, 0
1549124452,31.37,9.79,879, 253, 25, 0, 0, 0
1549124511,31.36,9.77,879, 253, 25, 0, 0, 0
1549124569,31.37,9.77,666, 195, 23, 2, 0, 0
1549124627,31.36,9.78,666, 195, 23, 2, 0, 0
1549124685,31.36,9.84,621, 176, 43, 2, 1, 0
1549124744,31.37,9.78,621, 176, 43, 2, 1, 0
1549124802,31.39,9.81,756, 218, 36, 2, 0, 0
1549124860,31.38,9.80,756, 218, 36, 2, 0, 0
1549124919,31.38,9.84,798, 229, 28, 2, 0, 0
1549124977,31.38,9.80,798, 229, 28, 2, 0, 0
1549125036,31.38,9.78,753, 225, 30, 1, 0, 0
1549125094,31.36,9.78,762, 230, 26, 1, 0, 0
1549125153,31.37,9.78,801, 221, 45, 1, 0, 0
1549125211,31.39,9.78,840, 232, 45, 1, 0, 0
1549125269,31.37,9.77,651, 191, 29, 0, 0, 0
1549200242,21.90,38.65,0, 0, 0, 0, 0, 0
1549365009,21.94,7.77,0, 0, 0, 0, 0, 0
1549365076,22.29,7.63,0, 0, 0, 0, 0, 0
1549365136,22.82,7.40,228, 66, 5, 0, 0, 0
1549365188,23.56,6.73,126, 36, 4, 1, 0, 0
1549365247,24.49,7.39,132, 33, 1, 0, 0, 0
1549365306,25.28,5.52,132, 33, 1, 0, 0, 0
1549365364,25.95,4.88,117, 34, 0, 0, 0, 0
1549365423,26.53,4.43,117, 34, 0, 0, 0, 0
1549365481,27.06,4.05,135, 36, 1, 0, 0, 0
1549365539,27.51,3.76,135, 36, 1, 0, 0, 0
1549365598,27.89,3.53,99, 29, 3, 1, 1, 1
1549365656,28.26,3.30,99, 29, 3, 1, 1, 1
1549365714,28.56,3.17,120, 26, 7, 1, 0, 0
1549365772,28.83,3.44,120, 26, 7, 1, 0, 0
1549365831,29.07,2.91,234, 63, 10, 1, 0, 0
1549365889,29.30,2.79,234, 63, 10, 1, 0, 0
1549365948,29.51,2.69,270, 76, 8, 0, 0, 0
1549366006,29.67,2.70,270, 76, 8, 0, 0, 0
1549366064,29.83,2.68,135, 34, 6, 1, 0, 0
1549366122,30.00,2.37,135, 34, 6, 1, 0, 0
1549366181,30.12,2.31,171, 49, 4, 0, 0, 0
1549366239,30.16,3.91,171, 49, 4, 0, 0, 0
1549366298,29.67,2.47,204, 53, 1, 0, 0, 0
1549366356,29.64,2.56,204, 53, 1, 0, 0, 0
1549366415,29.98,2.50,198, 49, 7, 1, 0, 0
1549366473,29.86,2.80,219, 60, 7, 1, 0, 0
1549366532,29.30,2.56,228, 60, 8, 0, 0, 0
1549366590,29.17,2.74,216, 58, 7, 0, 0, 0
1549366649,29.31,2.59,240, 63, 5, 0, 0, 0
1549366707,29.38,2.82,222, 59, 5, 0, 0, 0
1549366766,29.79,2.56,108, 34, 5, 0, 0, 0
1549366824,29.94,3.08,108, 34, 5, 0, 0, 0
1549366882,29.98,2.66,213, 52, 5, 0, 0, 0
1549366941,30.04,2.86,213, 52, 5, 0, 0, 0
1549366999,30.06,2.27,108, 29, 2, 0, 0, 0
1549367057,30.13,2.20,108, 29, 2, 0, 0, 0
1549367116,30.15,2.14,96, 26, 3, 0, 0, 0
1549367174,30.18,2.38,96, 26, 3, 0, 0, 0
1549367232,30.24,2.50,153, 43, 2, 0, 0, 0
1549367290,30.25,2.39,153, 43, 2, 0, 0, 0
1549367349,30.30,3.43,141, 41, 2, 0, 0, 0
1549367407,30.36,2.50,141, 41, 2, 0, 0, 0
1549367465,30.37,2.65,108, 32, 2, 0, 0, 0
1549367577,30.66,2.63,0, 0, 0, 0, 0, 0
1549367636,30.53,2.33,63, 14, 2, 0, 0, 0
1549367694,30.40,2.27,63, 17, 2, 0, 0, 0
1549367752,30.36,2.24,48, 10, 1, 0, 0, 0
1549367810,30.38,2.28,45, 9, 0, 0, 0, 0
1549367869,30.46,2.34,93, 26, 13, 1, 0, 0
1549367927,30.53,2.30,90, 26, 13, 1, 0, 0
1549367985,30.62,2.18,84, 18, 2, 0, 0, 0
1549368044,30.68,2.17,66, 17, 2, 0, 0, 0
1549368102,30.72,2.19,78, 24, 2, 0, 0, 0
1549368160,30.79,2.15,87, 25, 2, 0, 0, 0
1549368219,30.84,2.14,48, 14, 3, 0, 0, 0
1549368277,30.92,2.05,48, 13, 3, 0, 0, 0
1549368335,31.00,2.00,81, 21, 1, 0, 0, 0
1549368393,31.05,1.98,84, 22, 1, 0, 0, 0
1549368452,31.11,2.01,39, 13, 2, 0, 0, 0
1549368510,31.11,2.02,39, 13, 3, 0, 0, 0
1549368568,31.15,2.01,60, 11, 1, 1, 0, 0
1549368626,31.19,1.89,60, 11, 1, 1, 0, 0
1549368686,31.25,1.83,111, 37, 3, 0, 0, 0
1549368744,31.31,1.81,111, 37, 3, 0, 0, 0
1549368802,31.37,1.78,84, 19, 1, 0, 0, 0
1549368860,31.37,1.73,84, 19, 1, 0, 0, 0
1549368919,31.41,1.74,78, 21, 2, 1, 0, 0
1549368977,31.43,1.71,78, 21, 2, 1, 0, 0
1549369035,31.45,1.66,51, 14, 2, 0, 0, 0
1549369094,31.49,1.64,51, 14, 2, 0, 0, 0
1549369152,31.49,1.63,102, 27, 0, 0, 0, 0
1549369210,31.51,1.67,102, 27, 0, 0, 0, 0
1549369269,31.51,1.76,93, 29, 4, 0, 0, 0
1549369327,31.52,1.72,93, 29, 4, 0, 0, 0
1549369385,31.50,1.73,30, 8, 1, 0, 0, 0
1549369443,31.46,1.69,30, 8, 1, 0, 0, 0
1549369464,31.45,1.73,69, 18, 6, 1, 1, 1
1549369523,31.45,1.75,69, 18, 5, 1, 1, 1
1549369581,31.45,1.77,93, 21, 5, 1, 1, 0
1549369639,31.45,1.71,99, 25, 5, 1, 1, 0
1549369698,31.46,1.69,93, 26, 3, 0, 0, 0
1549369756,31.45,1.66,90, 25, 3, 0, 0, 0
1549369814,31.41,1.64,45, 9, 0, 0, 0, 0
1549369872,31.40,1.60,42, 8, 0, 0, 0, 0
1549369932,31.40,1.61,114, 38, 6, 0, 0, 0
1549369990,31.39,1.62,114, 38, 6, 0, 0, 0
1549370048,31.36,1.58,75, 18, 0, 0, 0, 0
1549370106,31.38,1.60,75, 18, 0, 0, 0, 0
1549370165,31.35,1.58,57, 18, 2, 1, 0, 0
1549370223,31.31,1.60,57, 18, 2, 1, 0, 0
1549370281,31.33,1.62,126, 34, 2, 0, 0, 0
1549370340,31.31,1.60,126, 34, 2, 0, 0, 0
1549370398,31.28,1.61,60, 20, 2, 0, 0, 0
1549370456,31.28,1.61,60, 20, 2, 0, 0, 0
1549370514,31.26,1.67,90, 24, 3, 0, 0, 0
1549370573,31.25,1.64,90, 24, 3, 0, 0, 0
1549370631,31.24,1.63,75, 17, 0, 0, 0, 0
1549370689,31.25,1.66,75, 17, 0, 0, 0, 0
1549370748,31.24,1.67,90, 29, 1, 0, 0, 0
1549370806,31.26,1.77,90, 29, 1, 0, 0, 0
1549370864,31.26,1.72,120, 36, 4, 0, 0, 0
1549370922,31.26,1.68,120, 36, 4, 0, 0, 0
1549370981,31.28,1.66,51, 7, 1, 0, 0, 0
1549371039,31.26,1.68,51, 7, 1, 0, 0, 0
1549371097,31.26,1.69,72, 22, 1, 0, 0, 0
1549371155,31.27,1.72,72, 22, 1, 0, 0, 0
1549371214,31.30,1.73,105, 31, 0, 0, 0, 0
1549371272,31.33,1.66,105, 31, 0, 0, 0, 0
1549371330,31.34,1.66,84, 20, 3, 0, 0, 0
1549371389,31.34,1.63,84, 20, 3, 0, 0, 0
1549371447,31.33,1.63,66, 13, 0, 0, 0, 0
1549371505,31.33,1.64,66, 13, 0, 0, 0, 0
1549371564,31.35,1.63,84, 16, 1, 0, 0, 0
1549371622,31.34,1.65,84, 16, 1, 0, 0, 0
1549371680,31.34,1.69,78, 24, 8, 0, 0, 0
1549371738,31.35,1.73,78, 24, 8, 0, 0, 0
1549371797,31.39,1.66,69, 22, 3, 0, 0, 0
1549371855,31.38,1.67,69, 22, 3, 0, 0, 0
1549371913,31.37,1.66,72, 24, 3, 0, 0, 0
1549371971,31.39,1.69,72, 24, 3, 0, 0, 0
1549372030,31.38,1.75,66, 18, 1, 0, 0, 0
1549372088,31.38,1.80,66, 18, 1, 0, 0, 0
1549372146,31.38,1.74,75, 20, 5, 0, 0, 0
1549372204,31.38,1.72,75, 20, 5, 0, 0, 0
1549372263,31.37,1.72,72, 18, 3, 0, 0, 0
1549372321,31.37,1.72,72, 18, 3, 0, 0, 0
1549372379,31.38,1.72,84, 22, 2, 0, 0, 0
1549372438,31.37,1.75,84, 22, 2, 0, 0, 0
1549372496,31.37,1.74,105, 21, 2, 1, 0, 0
1549372554,31.38,1.79,105, 21, 2, 1, 0, 0
1549372612,31.38,1.77,75, 17, 1, 0, 0, 0
1549372671,31.37,1.76,75, 17, 1, 0, 0, 0
1549372729,31.37,1.73,105, 31, 1, 1, 0, 0
1549372787,31.35,1.72,105, 31, 1, 1, 0, 0
1549372846,31.36,1.73,60, 18, 0, 0, 0, 0
1549372904,31.38,1.69,60, 18, 0, 0, 0, 0
1549372962,31.38,1.66,72, 18, 3, 1, 0, 0
1549373020,31.40,1.66,72, 18, 3, 1, 0, 0
1549373079,31.38,1.64,99, 25, 1, 0, 0, 0
1549373137,31.38,1.63,99, 25, 1, 0, 0, 0
1549373196,31.38,1.65,162, 46, 1, 0, 0, 0
1549373255,31.36,1.61,162, 46, 1, 0, 0, 0
1549373314,31.36,1.60,144, 35, 2, 0, 0, 0
1549373372,31.36,1.66,132, 34, 2, 0, 0, 0
1549373430,31.36,1.66,99, 23, 2, 0, 0, 0
1549373488,31.35,1.64,105, 25, 1, 0, 0, 0
1549373547,31.36,1.60,108, 30, 2, 0, 0, 0
1549373605,31.35,1.63,126, 34, 3, 0, 0, 0
1549373663,31.33,1.63,102, 27, 0, 0, 0, 0
1549373721,31.34,1.61,81, 20, 0, 0, 0, 0
1549373780,31.33,1.63,69, 21, 0, 0, 0, 0
1549373838,31.34,1.66,81, 23, 0, 0, 0, 0
1549373896,31.34,1.64,99, 28, 2, 0, 0, 0
1549373955,31.35,1.67,111, 30, 2, 0, 0, 0
1549374013,31.35,1.66,72, 19, 0, 0, 0, 0
1549374071,31.35,1.66,87, 20, 0, 0, 0, 0
1549374129,31.31,1.66,63, 20, 2, 0, 0, 0
1549374188,31.34,1.66,69, 22, 5, 0, 0, 0
1549374246,31.33,1.67,87, 25, 3, 0, 0, 0
1549374304,31.31,1.67,75, 23, 2, 0, 0, 0
1549374363,31.33,1.68,75, 19, 3, 0, 0, 0
1549374422,31.33,1.69,75, 19, 3, 0, 0, 0
1549374480,31.33,1.69,66, 14, 0, 0, 0, 0
1549374538,31.34,1.69,66, 14, 0, 0, 0, 0
1549374597,31.35,1.69,54, 17, 2, 0, 0, 0
1549374656,31.35,1.68,54, 17, 2, 0, 0, 0
1549374714,31.35,1.66,75, 23, 1, 0, 0, 0
1549374772,31.34,1.66,75, 23, 1, 0, 0, 0
1549374831,31.31,1.68,54, 13, 0, 0, 0, 0
1549374889,31.33,1.69,54, 13, 0, 0, 0, 0
1549374947,31.31,1.68,66, 20, 0, 0, 0, 0
1549375005,31.30,1.76,66, 20, 0, 0, 0, 0
1549375067,31.31,1.67,102, 32, 6, 0, 0, 0
1549375125,31.31,1.66,96, 30, 6, 0, 0, 0
1549375184,31.34,1.65,69, 19, 1, 0, 0, 0
1549375242,31.34,1.64,78, 22, 2, 0, 0, 0
1549375300,31.35,1.65,54, 16, 1, 0, 0, 0
1549375358,31.35,1.63,60, 16, 1, 0, 0, 0
1549375417,31.38,1.61,99, 23, 2, 0, 0, 0
1549375475,31.36,1.62,105, 25, 3, 1, 0, 0
1549375533,31.35,1.61,96, 22, 1, 0, 0, 0
1549375592,31.35,1.62,84, 18, 2, 1, 0, 0
1549375650,31.37,1.62,78, 17, 3, 0, 0, 0
1549375708,31.34,1.63,69, 16, 3, 0, 0, 0
1549375766,31.35,1.63,54, 15, 2, 0, 0, 0
1549375825,31.34,1.66,54, 16, 2, 0, 0, 0
1549375883,31.31,1.66,93, 27, 3, 0, 0, 0
1549375941,31.34,1.66,90, 26, 3, 0, 0, 0
1549376000,31.31,1.68,93, 31, 3, 0, 0, 0
1549376058,31.31,1.69,75, 24, 2, 0, 0, 0
1549376116,31.29,1.70,69, 21, 4, 1, 0, 0
1549376174,31.29,1.72,69, 21, 4, 1, 0, 0
1549376233,31.28,1.74,117, 31, 4, 0, 0, 0
1549376291,31.29,1.73,96, 24, 1, 0, 0, 0
1549376349,31.34,1.74,72, 23, 2, 0, 0, 0
1549376407,31.34,1.73,78, 25, 2, 0, 0, 0
1549376466,31.36,1.74,87, 23, 3, 0, 0, 0
1549376524,31.37,1.75,93, 25, 3, 0, 0, 0
1549376582,31.38,1.73,105, 29, 3, 0, 0, 0
1549376641,31.37,1.73,93, 24, 3, 0, 0, 0
1549376699,31.34,1.76,54, 13, 1, 0, 0, 0
1549376757,31.36,1.79,51, 12, 1, 0, 0, 0
1549376816,31.36,1.76,99, 27, 1, 0, 0, 0
1549376874,31.37,1.76,99, 27, 1, 0, 0, 0
1549376935,31.38,1.77,69, 18, 3, 0, 0, 0
1549376993,31.39,1.79,75, 19, 3, 0, 0, 0
1549377051,31.41,1.77,75, 20, 1, 0, 0, 0
1549377110,31.44,1.76,81, 22, 2, 0, 0, 0
1549377169,31.46,1.73,90, 21, 2, 0, 0, 0
1549377227,31.46,1.70,90, 21, 2, 0, 0, 0
1549377285,31.49,1.71,84, 26, 1, 0, 0, 0
1549377344,31.46,1.72,84, 26, 1, 0, 0, 0
1549377402,31.44,1.73,99, 19, 3, 0, 0, 0
1549377460,31.43,1.73,99, 19, 3, 0, 0, 0
1549377519,31.45,1.73,102, 23, 1, 0, 0, 0
1549377577,31.42,1.75,102, 23, 1, 0, 0, 0
1549377635,31.41,1.77,66, 17, 0, 0, 0, 0
1549377693,31.38,1.78,66, 17, 0, 0, 0, 0
1549377752,31.34,1.79,102, 26, 1, 0, 0, 0
1549377810,31.33,1.79,102, 26, 1, 0, 0, 0
1549377868,31.35,1.80,96, 28, 1, 0, 0, 0
1549377926,31.34,1.86,96, 28, 1, 0, 0, 0
1549377985,31.35,1.79,69, 21, 2, 0, 0, 0
1549378043,31.34,1.79,69, 21, 2, 0, 0, 0
1549378101,31.35,1.80,60, 16, 0, 0, 0, 0
1549378160,31.36,1.79,60, 16, 0, 0, 0, 0
1549378218,31.34,1.82,90, 28, 5, 0, 0, 0
1549378276,31.29,1.84,90, 28, 5, 0, 0, 0
1549378335,31.28,1.85,87, 24, 6, 0, 0, 0
1549378393,31.26,1.87,87, 24, 6, 0, 0, 0
1549378451,31.26,1.88,99, 28, 6, 0, 0, 0
1549378509,31.26,1.88,99, 28, 6, 0, 0, 0
1549378568,31.28,1.88,75, 15, 2, 0, 0, 0
1549378626,31.27,1.87,75, 15, 2, 0, 0, 0
1549378684,31.28,1.88,102, 32, 3, 0, 0, 0
1549378742,31.29,1.95,102, 32, 3, 0, 0, 0
1549378804,31.25,1.91,108, 22, 4, 1, 0, 0
1549378862,31.26,1.90,108, 22, 4, 1, 0, 0
1549378921,31.27,1.89,105, 22, 0, 0, 0, 0
1549378979,31.26,1.89,105, 22, 0, 0, 0, 0
1549379037,31.30,1.88,48, 13, 4, 1, 0, 0
1549379096,31.30,1.88,48, 13, 4, 1, 0, 0
1549379154,31.30,1.90,36, 12, 1, 0, 0, 0
1549379212,31.29,1.90,36, 12, 1, 0, 0, 0
1549379270,31.28,1.89,84, 26, 0, 0, 0, 0
1549379329,31.28,1.89,84, 26, 0, 0, 0, 0
1549379387,31.25,1.91,87, 23, 6, 0, 0, 0
1549379445,31.25,1.92,87, 23, 6, 0, 0, 0
1549379504,31.27,1.89,39, 13, 1, 0, 0, 0
1549379562,31.28,1.89,39, 13, 1, 0, 0, 0
1549379620,31.28,1.89,87, 19, 4, 0, 0, 0
1549379678,31.25,1.91,87, 19, 4, 0, 0, 0
1549379737,31.27,1.91,111, 25, 1, 0, 0, 0
1549379795,31.29,1.88,111, 25, 1, 0, 0, 0
1549379854,31.31,1.87,69, 23, 2, 0, 0, 0
1549379912,31.34,1.86,69, 23, 2, 0, 0, 0
1549379971,31.34,1.85,81, 25, 3, 0, 0, 0
1549380029,31.33,1.86,81, 25, 3, 0, 0, 0
1549380087,31.33,1.87,99, 25, 4, 0, 0, 0
1549380145,31.33,1.86,105, 25, 5, 0, 0, 0
1549380204,31.31,1.87,84, 21, 3, 0, 0, 0
1549380262,31.31,1.86,75, 18, 2, 0, 0, 0
1549380320,31.31,1.85,36, 12, 1, 0, 0, 0
1549380379,31.29,1.86,45, 13, 2, 0, 0, 0
1549380437,31.29,1.88,51, 15, 2, 0, 0, 0
1549380495,31.28,1.88,66, 20, 5, 0, 0, 0
1549380554,31.27,1.89,78, 25, 0, 0, 0, 0
